财务风险,资产负债率,26.817646,25.911229,28.548291,28.973873,31.223313,29.473123,29.101896,35.561911,33.7466,35.298002,30.718943,27.824641,26.84582,26.406552,27.892464,27.988354,32.930674,30.457697,30.87614,28.889684,24.325252,25.947946,25.918805,23.020507,20.170084,16.765741,20.260115,22.760751,21.999884,30.046613,31.871178,44.73508,65.862477,62.248489,61.482432,61.556503,59.393654,55.818703,60.985519,64.430403,64.942117,53.601365,54.024373,53.382461,52.128339,48.347852,49.104512,46.765517,42.11258,43.019365,45.18785,42.527615,40.516991,36.23362,36.594684,33.40329,32.251686,32.650181,32.507367,51.407128,48.44374,50.397751,52.069148,54.536024,52.958369,54.199578,54.865135,54.435351,52.577495,49.342211,46.535777,41.784244,42.750859,42.5361,41.186364,41.761972,66.826318,65.157295,67.079344,63.514581,64.897864,64.157685,66.588607,67.763095,65.054151,63.522932,63.406688,59.111925,60.732715,57.254979,58.50685,56.837113,55.503274,56.385711,56.299441,57.437487,56.593507,44.418597,45.242892,45.211061,45.510958,42.780838,36.597701,31.057058,29.621369,28.521175,28.74373,39.888949,39.357436,72.271672,69.267697
财务风险,权益乘数,1.413402,1.404406,1.429909,1.433913,1.48439,1.466429,1.463069,1.533582,1.441794,1.46056,1.407365,1.377974,1.432786,1.428808,1.442493,1.443487,1.408575,1.382699,1.386517,1.364823,1.286893,1.300554,1.298683,1.27448,1.264551,1.238576,1.264495,1.284396,1.771244,1.87294,1.911444,2.14684,2.661275,2.545166,2.518337,2.521228,2.706371,2.599165,2.776266,2.899307,2.523333,2.156076,2.167462,2.152296,1.944858,1.881051,1.894101,1.85041,1.746706,1.763883,1.794262,1.748356,1.611492,1.555015,1.554912,1.51564,1.665066,1.672765,1.67275,2.071556,2.107439,2.147933,2.189924,2.2489,2.194653,2.225101,2.235048,2.222636,1.974851,1.911368,1.859619,1.783103,2.155311,2.135257,2.106367,2.12415,3.103724,3.027552,3.120732,2.965246,3.021589,2.979502,3.120561,3.162558,2.845983,2.795146,2.791172,2.580963,2.458344,2.310025,2.342872,2.297198,2.294279,2.314219,2.3141,2.335309,2.047596,1.825584,1.846342,1.845957,1.716152,1.6991,1.509145,1.436132,1.412516,1.401172,1.467235,1.657035,1.908533,3.443225,3.253905
财务风险,权益乘数(含少数股权的净资产),1.366449,1.349732,1.399546,1.407932,1.453981,1.417899,1.410474,1.551877,1.509356,1.545547,1.443396,1.385514,1.366975,1.358816,1.386817,1.388664,1.490994,1.437973,1.446678,1.406265,1.321444,1.350401,1.34987,1.299047,1.252663,1.201428,1.254077,1.294678,1.282049,1.429523,1.467807,1.809466,2.929328,2.6489,2.596217,2.60122,2.462669,2.263401,2.56315,2.811389,2.852425,2.155235,2.175065,2.145115,2.088918,1.936027,1.96481,1.878481,1.727491,1.754982,1.824413,1.739966,1.681152,1.568224,1.577154,1.501575,1.476051,1.484784,1.481643,2.057915,1.939628,2.016037,2.086338,2.199543,2.125776,2.183386,2.215582,2.194683,2.108703,1.97403,1.870409,1.717748,1.746751,1.740222,1.700285,1.717091,3.014437,2.870041,3.037606,2.74082,2.848829,2.789998,2.992991,3.102034,2.86157,2.741448,2.732739,2.4457,2.546649,2.339453,2.410036,2.316805,2.247356,2.292826,2.2883,2.349485,2.303802,1.799162,1.826246,1.825185,1.835231,1.747666,1.577229,1.450474,1.420885,1.399015,1.403385,1.663587,1.649006,3.60642,3.253905
财务风险,产权比率,36.771477,35.086191,40.067876,40.889262,45.473612,41.887962,41.134981,55.281906,51.058671,54.692681,44.404854,38.59411,36.749997,35.958105,38.736656,38.932523,49.224658,43.915608,44.773342,40.651265,32.183055,35.053579,34.955566,29.881023,25.242622,20.126294,25.354917,29.389347,28.107349,42.816088,46.575995,80.57754,191.173314,164.190767,158.898459,159.460847,145.832069,126.415235,159.982433,185.421671,189.616487,117.409563,119.636465,116.498576,110.695392,96.103778,99.042303,90.189456,74.712129,77.774284,84.563162,75.626351,69.655944,58.221822,58.886035,51.096287,48.439989,49.41381,48.974642,109.746976,97.434426,105.377441,112.939202,124.824445,117.0641,123.071449,125.835116,123.472621,114.553498,100.56164,89.639135,73.900733,76.82935,75.755484,71.22953,73.058028,212.412144,197.443337,215.418743,184.669493,195.41271,188.24703,213.130143,222.899201,197.340796,186.3214,186.406102,149.364735,159.621564,134.87401,142.087545,132.6127,125.583369,130.049034,129.826355,134.948537,131.401319,80.419415,83.297177,83.202369,84.281876,77.072903,58.300357,45.04748,42.088584,39.901573,40.338528,66.358761,64.900679,260.642017,225.390523
财务风险,现金比率,3.139342,3.648271,3.131374,2.95933,2.31152,2.672043,3.036916,2.202835,2.119983,2.072421,1.987723,2.174492,2.131813,2.902787,2.670037,2.588303,2.178896,2.151651,2.043875,2.022121,1.71796,1.986184,1.954633,1.850608,2.132695,0.513493,0.576046,2.17089,0.774064,0.328954,0.31585,1.13107,0.101926,0.149741,0.04847,0.203562,0.103494,0.118568,0.418419,0.597129,0.65052,0.071951,0.049751,0.051876,0.064412,0.22811,0.411676,0.403548,0.080302,0.593631,0.607645,0.461508,0.636665,0.888115,1.199817,0.813546,1.557073,2.00717,2.416416,0.512866,0.500985,0.693519,0.47633,0.530281,0.635606,0.404724,0.376915,0.464495,0.520455,0.661141,0.824449,0.93011,0.838883,1.577577,1.050035,1.647289,0.319404,0.443571,0.142426,0.078425,0.281457,0.148523,0.442421,0.18569,0.593822,0.086248,0.211577,0.097887,0.160127,0.032288,0.006766,0.043177,0.03912,0.097604,0.120923,0.130898,0.135089,0.166763,0.092421,0.094396,0.079232,0.222944,0.228304,0.428198,1.103075,,1.950927,0.439083,0.064645,,
营运能力,应收账款周转率,10.837379,8.458987,4.191934,1.336346,10.883154,6.33443,3.149517,0.849774,7.596689,4.756798,2.552177,0.739202,3.523583,2.119802,1.186792,0.286109,6.212406,5.602213,3.671093,0.885828,5.54296,3.866421,1.084157,0.232819,7.077025,4.894742,2.916679,0.683748,9.261781,10.302097,6.952286,1.207898,12.941886,8.647222,4.334002,0.698838,10.153295,7.000679,3.169816,0.306159,6.087621,4.079961,1.665927,0.16912,4.990538,4.248671,1.948912,0.309408,6.053054,4.578784,2.079455,0.312441,4.373575,3.960271,1.646406,0.208569,5.434282,3.562759,2.557941,1.431689,3.333015,1.881905,0.591837,0.107533,3.210526,2.306814,1.159666,0.25678,1.680667,0.861258,0.507056,0.331501,2.116684,1.450912,0.75243,0.441538,2.743215,2.622325,1.480529,0.633996,5.902917,3.847635,3.285663,1.542942,9.149563,3.239148,2.437034,1.620727,3.770909,1.472812,0.488432,0.097578,2.035733,1.093237,0.685414,0.064613,0.933685,0.48796,0.986331,0.571736,1.665153,0.73049,2.525735,1.4695,2.983943,,4.169549,2.287938,3.84974,,
营运能力,应收账款周转天数,33.218363,31.918713,42.939604,67.34779,33.078644,42.624192,57.151602,105.910402,47.389062,56.760861,70.528008,121.752887,102.168723,127.370384,151.669349,314.565188,57.948562,48.195233,49.031718,101.599813,64.94724,69.832022,166.027552,386.565453,50.868828,55.161226,61.714007,131.627266,38.86941,26.208254,25.890761,74.509584,27.816655,31.223897,41.532052,128.785032,35.456468,38.567685,56.785618,293.964021,59.136394,66.17709,108.047921,532.164539,72.136497,63.54928,92.359186,290.877585,59.474104,58.967617,86.561119,288.053479,82.312515,68.177146,109.328982,431.510026,66.2461,75.783944,70.369073,62.862787,108.010292,143.471607,304.137405,836.948117,112.131138,117.044546,155.217059,350.493483,214.200547,313.494806,354.98994,271.491669,170.077296,186.089765,239.224636,203.83268,131.232837,102.962042,121.578139,141.956643,60.986792,70.172971,54.783451,58.330114,39.346138,83.355244,73.860249,55.530609,95.467673,183.322665,368.525879,922.333256,176.840405,246.972769,262.614737,1392.900847,385.56899,368.882013,364.988898,314.830464,216.196296,246.409645,142.532717,122.490636,120.645711,147.125725,86.340263,78.673447,93.512794,,
营运能力,存货周转率,14.973748,9.87848,6.371333,3.000616,15.704469,11.52544,7.103412,3.21235,18.017799,13.173934,8.082012,3.076838,15.928259,11.899937,7.377436,3.204091,14.642923,10.007816,6.157527,1.93846,8.853294,5.461495,2.958665,1.129607,10.101789,7.725142,4.322907,1.12463,6.287655,5.262415,3.95923,1.082033,5.381262,3.857664,2.211452,0.741061,4.143242,2.615629,1.50394,0.543283,4.576836,2.803771,1.579218,0.417666,4.302915,3.604841,1.63504,0.493849,5.550647,4.674256,2.55394,0.718674,6.973979,5.570069,2.909323,1.028612,12.993588,7.356912,6.273032,4.548321,6.69074,3.611457,1.316878,0.383538,6.136293,4.362638,3.637201,0.918529,7.353567,2.274858,1.836095,1.777747,13.502459,10.03994,7.766268,4.796465,23.457335,20.793602,13.40923,5.561028,32.610229,27.247636,15.83419,7.434824,46.966175,33.089464,20.778748,11.230194,15.292546,2.698106,0.406482,0.085968,5.672184,4.244306,3.012162,0.103954,3.455573,1.025276,1.895363,0.741021,3.19133,1.087646,5.668771,2.6411,5.131661,,6.472439,2.248185,4.195784,,
营运能力,存货周转天数,24.042075,27.332138,28.251541,29.993837,22.92341,23.426436,25.339933,28.016865,19.980242,20.495016,22.271679,29.2508,22.60134,22.689194,24.39872,28.089085,24.585254,26.978911,29.232513,46.428587,40.662829,49.43701,60.838232,79.673711,35.63725,34.950812,41.638639,80.026257,57.255041,51.307238,45.463378,83.176704,66.898799,69.990535,81.394454,121.447489,86.88846,103.225635,119.685608,165.659326,78.656957,96.298846,113.980399,215.483134,83.664198,74.899268,110.089047,182.241821,64.857295,57.763201,70.479314,125.23054,51.620458,48.473365,61.870059,87.496477,27.705971,36.700178,28.694255,19.787517,53.805699,74.762065,136.686871,234.656798,58.667336,61.889154,49.488594,97.982656,48.955827,118.68872,98.034094,50.625874,26.661808,26.892588,23.177153,18.763815,15.347011,12.984762,13.423589,16.184055,11.03948,9.909116,11.367805,12.105194,7.66509,8.159696,8.662697,8.014108,23.540879,100.070177,442.823657,1046.889065,63.467611,63.614629,59.757726,865.762575,104.179528,175.562437,189.937172,242.908026,112.805629,165.495012,63.505823,68.153408,70.152715,,55.620448,80.064552,85.800401,,
营运能力,总资产周转率,0.125947,0.108019,0.060573,0.01717,0.1396,0.111983,0.061327,0.014784,0.146693,0.118811,0.064479,0.018569,0.083337,0.065616,0.029232,0.007233,0.119778,0.097091,0.05948,0.014376,0.093685,0.072359,0.017718,0.00412,0.140826,0.118081,0.059723,0.011384,0.133046,0.103914,0.053306,0.00629,0.106432,0.094198,0.04546,0.005699,0.079445,0.070808,0.028754,0.002325,0.095333,0.093895,0.033486,0.003791,0.127768,0.115531,0.042467,0.006183,0.155501,0.131028,0.053156,0.0071,0.155287,0.137481,0.051923,0.008707,0.256297,0.192199,0.103975,0.05958,0.201537,0.147101,0.032931,0.006251,0.15759,0.11209,0.049265,0.00662,0.086545,0.048036,0.030372,0.019708,0.302108,0.230896,0.152185,0.083249,0.587369,0.46771,0.278192,0.114841,0.751939,0.593365,0.356819,0.177159,0.916421,0.675108,0.40222,0.198006,0.360758,0.121221,0.022724,0.004867,0.158965,0.114781,0.067056,0.00598,0.189434,0.088464,0.212359,0.095285,0.22733,0.093805,0.227409,0.124446,0.19701,0.085745,0.288021,0.150339,0.373518,44.819941,59.97162
营运能力,总资产周转天数,2858.323585,2499.54543,2971.578617,5241.65418,2578.790591,2411.075366,2935.06299,6087.474203,2454.093891,2272.509676,2791.605184,4846.588631,4319.806343,4114.817116,6157.482057,12442.507857,3005.54058,2780.894131,3026.187549,6260.407746,3842.631221,3731.34625,10159.112144,21844.153937,2556.33829,2286.547452,3013.902298,7905.274919,2705.828884,2598.284302,3376.721914,14306.488124,3382.42436,2866.294298,3959.478636,15791.51741,4531.430923,3813.121666,6259.808659,38698.757457,3776.216087,2875.535297,5375.252316,23736.374897,2817.590055,2337.03145,4238.553358,14555.197958,2315.083436,2060.617145,3386.225954,12675.005585,2318.285897,1963.897822,3466.658138,10335.502357,1404.615729,1404.78824,1731.168915,1510.572623,1786.264812,1835.46232,5465.952679,14397.216321,2284.398293,2408.764002,3653.674902,13593.401933,4159.652929,5620.754333,5926.499733,4566.572083,1191.623074,1169.355126,1182.765163,1081.084095,612.902493,577.279849,647.033683,783.691556,478.762165,455.031297,504.45743,508.016596,392.832522,399.935856,447.515944,454.530171,997.89677,2227.33259,7920.806239,18488.105001,2264.643938,2352.285455,2684.309817,15049.606529,1900.390432,2034.71962,1695.239292,1889.051546,1583.596028,1918.872704,1583.044386,1446.407181,1827.316953,2099.246569,1249.906569,1197.292946,963.807374,8.032138,6.002839
营运能力,流动资产周转率,0.235831,0.201636,0.11304,0.032176,0.260317,0.212207,0.11749,0.027469,0.302727,0.241136,0.13865,0.041398,0.182723,0.14275,0.06355,0.015799,0.261516,0.215016,0.131974,0.031957,0.213053,0.161181,0.040012,0.009216,0.292984,0.240315,0.12022,0.022139,0.452218,0.31349,0.162228,0.029395,1.434937,1.109622,0.673159,0.069118,0.326972,0.282997,0.09917,0.006999,0.375503,0.954926,0.353383,0.03909,1.135234,0.810632,0.291176,0.044024,0.845681,0.567617,0.22258,0.030807,0.503324,0.479506,0.169231,0.026889,0.722702,0.439516,0.231882,0.188578,0.527284,0.354655,0.079088,0.014185,0.335617,0.233376,0.103447,0.013681,0.135711,0.067328,0.040062,0.025455,0.395871,0.311778,0.20824,0.109223,0.909414,0.721423,0.431567,0.182741,1.194037,0.920257,0.554946,0.268448,1.504979,1.079214,0.667455,0.351238,0.958657,0.756046,0.206702,0.044047,0.967825,0.531041,0.326892,0.027471,0.731293,0.397794,0.672885,0.287674,0.641571,0.227763,0.527601,0.30368,0.35957,0.139452,0.565636,0.466026,1.310077,102.856743,133.432276
营运能力,流动资产周转天数,1526.514982,1339.045764,1592.349754,2797.036553,1382.927502,1272.339592,1532.033378,3276.350579,1189.187588,1119.696532,1298.228513,2174.014837,1970.191835,1891.416438,2832.397683,5696.291219,1376.584033,1255.716154,1363.902871,2816.282789,1689.714099,1675.132087,4498.577318,9764.722075,1228.733706,1123.524912,1497.25196,4065.177279,796.075945,861.269746,1109.545961,3061.685162,250.881971,243.326104,267.395859,1302.117321,1101.011311,954.071388,1815.058136,12857.390045,958.713915,282.744247,509.362321,2302.326717,317.115206,333.073059,618.181103,2044.298472,425.692074,475.672686,808.696674,2921.378559,715.243856,563.078358,1063.632354,3347.07285,498.130183,614.311047,776.256575,477.255499,682.743753,761.302506,2275.939243,6344.329632,1072.649989,1156.926352,1740.005627,6578.268195,2652.681552,4010.198471,4492.990864,3535.548008,909.385068,866.000611,864.386098,823.996879,395.859263,374.260227,417.083861,492.499585,301.498014,293.396291,324.355738,335.259317,239.205853,250.181847,269.680765,256.235801,375.525064,357.121095,870.81543,2043.238499,371.968032,508.435036,550.640012,3276.154727,492.278626,452.49465,535.009012,625.706404,561.12214,790.294273,682.333566,592.729003,1001.195321,1290.7654,636.451503,386.243796,274.792958,3.500013,2.697997
营运能力,应付账款周转率,3.564035,2.555379,1.697664,0.862912,3.684113,2.311371,1.468273,0.658222,2.843388,2.045417,1.166467,0.465808,1.824279,1.456731,0.89675,0.385241,1.583014,1.170558,0.672,0.267535,1.174549,0.750487,0.37636,0.206004,1.822201,1.682875,0.794,,2.107514,,1.653612,0.92139,4.507783,3.295161,2.379342,0.818046,6.307932,3.549917,2.207591,1.21924,7.628297,4.567151,2.446708,0.847762,5.540191,3.083806,1.873132,0.557183,4.739064,3.404865,1.747047,0.450107,4.484853,2.688833,1.543394,0.609912,7.738499,5.005412,4.706161,2.927046,2.746815,1.706207,0.622726,0.159226,1.941963,1.600562,1.178987,0.316144,1.523911,1.027482,0.783113,0.347328,2.052126,1.599049,1.144623,0.745292,4.167363,3.886505,2.446038,1.077385,6.882384,6.808963,3.906344,2.125564,11.835753,8.22159,6.016451,4.320118,5.509453,1.546224,0.234725,0.001707,2.200571,1.825784,1.149423,0.025665,2.060726,0.137592,1.934873,0.582984,4.348606,3.830161,16.889331,21.941759,,,4.1551,1.724325,1.458157,,
