财务风险,权益乘数,2.883996,2.756168,2.741748,2.680814,2.672732,2.831373,3.001461,3.034216,2.977947,2.923064,2.761078,2.755357,2.779893,2.804018,2.712144,2.701357,2.685767,2.781594,2.799484,2.760358,2.769199,2.672232,2.435224,2.577792,2.44892,2.239279,2.13499,2.165932,1.987767,1.900595,1.860336,1.853637,1.789209,1.727435,1.641644,1.656103,1.633397,1.605112,1.534248,1.542611,1.539351,1.585329,1.57933,1.57581,1.550543,1.64408,1.66274,1.656831,1.697286,2.203182,2.717331,2.711724,2.679664,2.677512,2.801294,2.73681,2.670217,2.573832,2.573068,2.594133,2.430871,3.021028,3.235892,3.298127,3.543062,3.756506,3.924397,3.970924,3.889415,3.885395,4.012973,3.950443,3.921222,3.472119,3.261609,3.170951,3.13242,2.778349,2.767695,2.654616,2.663058,2.391005,2.348299,2.269812,2.175591,2.156412,2.209771,2.233452,2.185877,1.857876,1.851556,1.867376,1.514929,1.739934,1.734413,1.753759,1.877165,1.708532,1.576367,1.454332,1.514218,1.410853,1.490407,1.28272,1.248686,1.339982,1.85607,1.647366,1.522902,1.60495
财务风险,权益乘数(含少数股权的净资产),2.67084,2.624288,2.608209,2.485655,2.462001,2.394231,2.621152,2.69132,2.613651,2.6879,2.480122,2.468952,2.517317,2.536652,2.504452,2.483074,2.35936,2.416695,2.486976,2.428688,2.457814,2.517252,2.054959,2.203318,1.958266,2.024825,2.010905,2.075839,1.774369,1.777415,1.715792,1.710461,1.604099,1.60673,1.47138,1.497766,1.45216,1.47048,1.458653,1.475228,1.481092,1.495318,1.479139,1.4475,1.384478,1.463491,1.471969,1.460787,1.534257,1.669851,2.446196,2.42157,2.309183,2.331347,2.413572,2.438367,2.332028,2.296727,2.308832,2.358398,2.167096,2.27576,2.479584,2.557248,3.187994,3.402366,3.557683,3.678741,3.546787,3.559741,3.803284,3.687481,3.659278,3.723866,3.326375,3.159694,3.090475,2.822011,2.787302,2.595457,2.602475,2.532742,2.409887,2.277917,2.095966,2.059955,2.160573,2.205115,2.145024,2.081839,2.064767,2.066873,1.429438,1.554032,1.569408,1.599188,1.78343,1.88401,1.661975,1.487027,1.607375,1.419568,1.568542,1.398655,1.339185,1.161398,1.952472,1.782634,1.459425,1.60495
财务风险,产权比率,181.935914,176.935729,174.305537,161.880519,159.896841,154.377918,183.684705,190.733016,180.467609,190.48511,162.0141,160.820703,165.756365,170.349953,165.588772,163.395594,155.788987,163.873427,169.163207,161.944865,164.312842,175.440318,124.695159,148.962465,120.203543,129.382653,115.657186,122.417302,87.564901,88.916768,81.289469,80.407163,67.994721,68.979737,52.963294,55.913808,50.981418,53.13761,47.960315,49.657024,49.860178,51.289719,49.762164,46.939834,40.676243,48.845383,50.447281,49.229963,57.112048,70.402533,161.905369,160.114278,150.99486,153.965426,164.065178,166.006551,153.170317,150.112965,150.487863,155.341013,127.941291,139.451735,171.70106,181.900087,236.476776,257.328538,284.857773,295.235131,279.67285,279.285285,304.97969,292.460441,287.450495,284.312531,242.264182,224.652202,217.320379,188.868224,186.376652,164.943595,166.346328,158.885937,148.563099,133.682415,114.706384,111.030571,121.62865,126.365917,118.313816,111.985735,110.694321,112.699796,44.351835,57.261815,57.981518,61.069291,80.439854,90.294566,66.27894,48.702754,60.693361,41.95683,57.072083,39.86554,33.918528,16.139844,95.247224,78.2634,45.942558,60.495005
财务风险,现金比率,0.378551,0.310854,0.331546,0.339081,0.434922,0.371387,0.282564,0.396024,0.366827,0.426559,0.350193,0.349582,0.324868,0.330808,0.267477,0.270671,0.336008,0.367702,0.348094,0.359734,0.437041,0.555738,0.39268,0.365094,0.455344,0.429788,0.279528,0.407969,0.243028,0.208412,0.299714,0.322672,0.465802,0.461953,0.47675,0.451734,0.621851,0.619423,0.517219,0.381279,0.472199,0.605937,0.476709,0.583757,0.707262,0.694563,0.691041,0.52659,0.413343,0.424155,0.127085,0.15905,0.180453,0.216809,0.186715,0.17003,0.134565,0.160141,0.190365,0.250956,0.167069,0.236628,0.186812,0.240591,0.164716,0.158765,0.171214,0.191882,0.093676,0.096201,0.128683,0.165966,0.146216,0.132577,0.192303,0.164306,0.131598,0.109537,0.137695,0.158296,0.251446,0.248599,0.340135,0.217832,0.216154,0.163924,0.155575,0.214419,0.192291,0.157189,0.062188,0.10138,0.194948,0.265713,0.55023,0.416926,0.057035,0.125989,0.07454,0.070768,0.119091,0.087282,0.048552,0.096946,0.402956,1.888882,0.066506,0.032784,0.013569,0.02379
营运能力,应收账款周转率,0.867956,3.816392,2.491691,1.631805,0.698987,3.47208,2.593914,1.673688,0.754727,4.124572,2.820611,1.797481,0.939124,4.050503,2.75307,1.6637,0.841002,3.926733,2.873579,2.075005,0.939336,3.392795,2.286022,1.232951,0.522819,3.113436,2.387566,1.707529,0.59992,2.791713,2.032529,1.276953,0.625422,3.012779,2.147166,1.210146,0.614472,3.550949,2.584029,1.594988,0.839539,3.486157,2.382805,1.242499,0.606363,3.508941,2.02547,1.343767,0.726955,2.04797,1.311945,0.821628,0.394848,2.410719,1.539272,0.985033,0.484297,3.608721,2.919463,2.098504,1.255395,5.498262,5.130169,3.858225,1.590343,3.236968,2.31126,1.43137,0.714487,3.0071,1.836048,1.327346,0.554414,2.052423,1.41006,0.847562,0.37745,2.65134,2.015307,1.233963,0.58063,2.301056,1.580562,1.026147,0.467369,2.674678,1.721772,1.180484,0.568093,4.190047,2.621637,1.574881,0.881787,4.265504,2.869891,1.895332,0.825206,4.240987,1.750491,2.421994,1.114247,2.058474,0.98816,2.528136,1.335825,5.19287,3.984244,14.058968,9.656794,4.059829
营运能力,应收账款周转天数,103.69182,94.329922,108.360141,110.307296,128.757685,103.68424,104.089765,107.546889,119.248357,87.28177,95.723911,100.1401,95.833974,88.87784,98.072298,108.192548,107.015082,91.679265,93.959473,86.746745,95.812332,106.107201,118.109087,145.991151,172.143535,115.627862,113.085858,105.415424,150.019821,128.953069,132.839378,140.960531,143.902762,119.490979,125.747126,148.742358,146.467137,101.381326,104.487989,112.85348,107.201575,103.265564,113.311786,144.869286,148.425788,102.595044,133.302366,133.951706,123.804065,175.783777,205.801238,219.07705,227.935333,149.333018,175.407518,182.734929,185.836369,99.75831,92.482754,85.775357,71.690532,65.475224,52.629842,46.653568,56.591561,111.215162,116.819394,125.75364,125.964493,119.716646,147.054945,135.608851,162.333538,175.402367,191.481136,212.373646,238.442119,135.780383,133.974577,145.871379,155.003936,156.449898,170.825207,175.413428,192.567152,134.595634,156.815151,152.479739,158.424708,85.917883,102.989064,114.294293,102.065429,84.39799,94.08022,94.970145,109.063625,84.885888,102.828276,148.637796,161.544026,174.88681,182.156609,142.397349,134.748175,69.325812,45.177949,25.606429,37.279452,88.673682
营运能力,存货周转率,0.946867,5.851869,4.062842,2.557328,1.058843,5.055418,3.322202,2.059394,0.943603,5.566017,3.811812,2.674046,1.318235,6.252412,4.530234,2.705817,1.328486,6.658151,4.921375,3.680218,1.519703,6.183339,3.666247,2.090592,0.923987,4.464574,3.073684,2.124499,0.711432,4.066779,2.643283,1.696666,0.868354,5.426186,2.907713,1.543797,0.880953,6.461524,3.018649,1.747688,0.986005,5.750635,3.292853,1.698603,0.976842,6.94423,2.915277,1.581145,0.983148,1.062435,0.418667,0.251988,0.122261,0.8258,0.481366,0.318909,0.164327,1.28724,0.840152,0.609994,0.373449,1.193677,0.808994,0.614397,0.237866,0.623678,0.427154,0.252335,0.155724,0.810816,0.445383,0.362034,0.163804,0.906482,0.707225,0.443527,0.244276,1.846309,1.154256,0.791502,0.410052,1.605742,1.086385,0.740381,0.356559,1.670031,1.146447,0.726623,0.323014,1.767235,1.474949,0.803447,0.264093,1.447718,1.161504,0.822096,0.308287,2.204493,1.240874,1.964097,0.983764,1.708899,0.928956,2.253697,1.630287,6.319593,4.396163,19.670602,25.57627,21.333314
营运能力,存货周转天数,95.050216,61.5188,66.455938,70.385947,84.998364,71.210716,81.271379,87.404324,95.379004,64.6782,70.832443,67.313705,68.273084,57.577771,59.599558,66.523325,67.746264,54.069058,54.862714,48.910142,59.222077,58.220962,73.64478,86.099996,97.403948,80.634782,87.842466,84.72584,126.505363,88.522131,102.145685,106.090374,103.644306,66.344942,92.856466,116.59562,102.162027,55.714406,89.443969,102.993166,91.27741,62.60178,81.995764,105.969418,92.133543,51.841594,92.615537,113.841549,91.542647,338.844162,644.903468,714.318303,736.125548,435.940742,560.9034,564.42291,547.686283,279.667922,321.370254,295.084501,240.996399,301.589047,333.747473,292.970095,378.364202,577.22061,632.090222,713.335149,577.945344,443.996947,606.218551,497.190358,549.434366,397.139708,381.773461,405.836917,368.435675,194.983604,233.916838,227.415619,219.484011,224.195402,248.53056,243.118013,252.412338,215.564799,235.510192,247.721046,278.625142,203.708045,183.057133,224.034566,340.788572,248.667171,232.457162,218.952276,291.934864,163.302841,145.058937,183.290323,182.970698,210.661848,193.765881,159.737531,110.409941,56.965687,40.94479,18.301421,14.075546,16.875015
营运能力,总资产周转率,0.132993,0.611369,0.413943,0.261882,0.101499,0.495293,0.356116,0.216863,0.098625,0.539145,0.369503,0.237802,0.117919,0.564833,0.407486,0.246161,0.123102,0.5352,0.367688,0.260249,0.109459,0.490446,0.353677,0.197557,0.079277,0.586165,0.441802,0.310822,0.118157,0.639237,0.448929,0.283534,0.136945,0.660256,0.396103,0.214145,0.108555,0.698354,0.474978,0.304242,0.158852,0.695277,0.468319,0.231418,0.118711,0.721511,0.39855,0.26624,0.146916,0.347986,0.19546,0.120087,0.058148,0.363353,0.225163,0.148176,0.07568,0.53362,0.360632,0.25532,0.159679,0.654853,0.488124,0.367372,0.149502,0.375002,0.257044,0.157675,0.093412,0.421517,0.22874,0.173572,0.080868,0.377805,0.259876,0.164387,0.082482,0.570574,0.382778,0.240685,0.119344,0.501239,0.358457,0.24753,0.112964,0.579034,0.403519,0.262577,0.117983,0.723913,0.528828,0.31854,0.125235,0.725923,0.542196,0.388774,0.170835,1.10183,0.530031,0.786884,0.368715,0.691374,0.372746,0.814674,0.444793,1.104967,0.63052,1.209631,1.485594,0.796787
营运能力,总资产周转天数,676.724119,588.841618,652.263428,687.33005,886.702222,726.842485,758.17943,830.016654,912.545276,667.723439,730.710154,756.930486,763.230162,637.355799,662.599386,731.226559,731.100225,672.644569,734.317631,691.644052,822.221508,734.025598,763.407819,911.128116,1135.258189,614.161312,611.13274,579.108502,761.694216,563.17072,601.430205,634.843411,657.193425,545.242968,681.639635,840.551521,829.067782,515.497187,568.447359,591.633349,566.563474,517.779207,576.52988,777.810896,758.141616,498.952805,677.455252,676.08002,612.591283,1034.522393,1381.352036,1498.913263,1547.751411,990.77066,1199.130979,1214.768526,1189.205485,674.636191,748.684863,704.99522,563.628705,549.741641,553.137408,489.9657,601.998068,959.993415,1050.401892,1141.586006,963.463386,854.056082,1180.378968,1037.028358,1112.911808,952.871955,1038.955517,1094.974708,1091.138119,630.942568,705.369009,747.864928,754.121477,718.21973,753.226819,727.181758,796.709473,621.724856,669.11334,685.511201,762.820612,497.296687,510.562844,565.076929,718.648246,495.920052,497.974195,462.993572,526.823135,326.728937,339.602286,457.500195,488.180995,520.701978,482.901422,441.894144,404.682341,325.801508,285.478311,297.611256,242.327266,451.814154
营运能力,流动资产周转率,0.268555,1.253844,0.833786,0.531704,0.205364,1.018347,0.733778,0.446456,0.205727,1.112055,0.776977,0.500367,0.247774,1.148069,0.826107,0.500045,0.249453,1.01662,0.684803,0.487196,0.203311,0.922579,0.722364,0.398508,0.164185,1.155407,0.847121,0.5864,0.23912,1.194773,0.82268,0.507746,0.245695,1.210135,0.767696,0.422532,0.211937,1.299658,0.865477,0.556513,0.288886,1.270559,0.87197,0.434772,0.221653,1.268416,0.683523,0.453265,0.252551,0.530383,0.283925,0.173135,0.082708,0.526237,0.306853,0.214994,0.111141,0.781301,0.525802,0.368465,0.234615,0.920275,0.686615,0.514164,0.207173,0.53338,0.373532,0.229151,0.137987,0.62784,0.336322,0.256556,0.120292,0.587701,0.414575,0.262317,0.132426,0.90478,0.60712,0.373009,0.179019,0.764921,0.540932,0.373677,0.175048,0.887915,0.600752,0.389856,0.176678,1.085236,0.810417,0.482583,0.187468,1.021378,0.715399,0.512227,0.231533,1.566391,0.78543,1.247496,0.565631,1.032034,0.500577,1.070391,0.591387,1.447013,0.859985,1.72863,2.65249,1.594914
营运能力,流动资产周转天数,335.125958,287.116843,323.823757,338.533757,438.24491,353.514075,367.958384,403.174391,437.472645,323.72496,347.500398,359.735408,363.233029,313.569877,326.833786,359.967297,360.788641,354.114449,394.273671,369.460872,442.669525,390.210432,373.77264,451.683673,548.160897,311.578333,318.726421,306.95727,376.379375,301.312236,328.195314,354.507339,366.307316,297.487441,351.701414,426.003006,424.652524,276.995761,311.966664,323.442549,311.540613,283.339671,309.643605,414.009728,406.038967,283.818486,395.012127,397.118639,356.3624,678.753633,950.952954,1039.648465,1088.160511,684.101591,879.897325,837.2297,809.777653,460.769375,513.500851,488.512786,383.605796,391.187107,393.233201,350.082596,434.417626,674.94053,722.829134,785.505643,652.234854,573.394295,802.801158,701.600826,748.17465,612.556041,651.26786,686.19028,679.623993,397.88656,444.722583,482.561941,502.737919,470.636364,499.137928,481.69923,514.142554,405.443882,449.436236,461.708864,509.401227,331.724986,333.161508,372.992515,480.080659,352.464936,377.411732,351.406192,388.712473,229.8276,229.173722,288.577989,318.228551,348.825436,359.584891,336.325393,304.368771,248.788256,209.305845,208.257394,135.721487,225.717459
营运能力,应付账款周转率,0.846589,4.338519,2.936948,2.022044,0.90208,3.482737,2.419609,1.52649,0.643657,4.048949,3.272713,2.027969,1.042977,4.633016,3.146478,2.015311,0.977245,4.761321,3.222021,2.300436,1.015934,4.601908,3.321636,1.82219,0.730252,4.63693,3.944039,2.807717,,5.285127,,2.72955,1.323432,6.150156,4.272218,2.84601,1.50421,6.407092,5.047942,3.379102,2.045458,6.379563,4.741281,2.168055,0.724017,7.031385,4.368644,3.343611,1.620269,-1.060149,2.872923,1.852733,0.823253,4.52274,8.584351,2.277559,1.171517,5.998753,4.644906,3.214435,1.954493,4.774725,4.790724,3.246897,1.866293,6.415453,3.968069,2.203833,0.858018,5.491204,4.072937,3.167886,1.19322,6.506858,4.034709,2.68635,1.153706,6.439801,4.919509,2.496455,1.124117,5.816453,5.341705,3.905678,1.228882,6.776595,4.133085,3.210419,1.664835,10.901607,5.597254,3.446962,0.905381,10.224013,6.027051,5.43831,1.580915,14.485314,7.229935,7.043845,3.192837,3.61017,1.77136,6.062629,8.006021,8.196695,3.50954,4.097072,13.572859,7.198423
