盈利能力,毛利率,13.543074,13.135351,2.736285,16.175305,22.807805,23.77248,17.277984,21.496719,26.136028,21.870914,15.048633,6.288614,12.421778,8.908458,6.327396,18.698176,18.21838,23.087158,18.557911,8.566978,45.524066,38.49565,20.223159,50.837104,47.42618,55.109606,53.634538,53.841389,53.720161,53.04035,51.761728,55.202754,60.613355,59.987259,59.037635,56.55135,55.986897,54.783526,58.225891,54.259201,55.300024,54.853962,60.676162,51.162973,51.463846,49.22695,46.308834,63.726831,64.640581,59.978464,59.736752,59.703622,59.042902,57.92275,56.119539,54.659196,53.324463,50.249126,49.856538,53.867221,55.681506,55.484428,56.500616,51.75462,51.100338,49.703624,51.016482,52.953842,55.843547,57.234564,57.753837,61.778621,63.038337,61.360359,60.002638,60.163236,60.288023,58.93708,56.143404,56.330647,55.907802,55.176926,52.346199,57.322203,55.894822,56.339862,54.55484,58.080746,59.496246,58.977975,57.27721,57.096759,62.547958,58.87093,54.886359,57.326606,57.809106,56.030874,55.464887,55.242529,55.292843,64.460461,65.846245,70.26079,,80.513524,,59.521231,61.7,61.695935,67.349723
盈利能力,销售净利率,-49.099128,-52.171581,-64.911005,-38.285304,-31.952203,-32.006113,-42.553455,-24.508334,-26.824318,-34.456613,-44.873486,-79.801018,-54.355364,-60.42241,-52.108387,1.192941,-59.73221,-61.836082,-95.590191,-115.627814,-133.921327,-158.453022,-239.698115,0.184934,-24.913246,-38.764654,-40.444686,-72.880461,-40.262109,-41.525596,-38.680072,-6.649964,-32.18718,-31.795575,-40.539308,-43.615883,-26.386485,-26.733995,-36.181044,-2.929219,1.498656,4.859958,-19.78562,-6.336994,1.360675,-5.069851,-7.314107,6.251147,10.487891,7.075259,5.368747,7.076917,8.706853,6.3648,6.126508,8.529869,7.28795,6.066596,5.478793,10.446352,11.954945,13.286749,6.763664,12.154714,11.738607,14.652602,18.770005,14.713229,19.418691,28.007373,9.305736,28.054497,31.686277,43.526599,14.342419,16.908812,11.130614,9.092737,4.658012,2.853089,4.829593,6.354716,4.826136,7.580551,7.045861,7.235702,6.179222,6.520135,8.02511,7.750685,11.553139,11.336236,13.60233,16.102722,12.513966,20.804454,23.942836,20.299033,19.766638,25.074915,24.273915,33.47619,30.640837,38.79675,37.922944,34.9983,21.088486,23.95349,18.21494,17.856142,16.254589
盈利能力,成本费用利润率,-35.224755,-36.773688,-41.654532,-28.412672,-25.33193,-25.555039,-30.559493,-16.031245,-22.020756,-26.337856,-30.555141,-42.607406,-32.9458,-34.02985,-25.514343,0.401857,-38.167054,-39.424646,-50.767271,-60.773628,-63.562427,-61.952858,-72.661897,0.51787,-20.222264,-28.799857,-30.045137,-53.714726,-29.346581,-30.155894,-28.526533,4.24775,-24.809011,-24.569554,-29.148932,-32.098609,-20.505679,-21.078258,-27.497424,0.462554,4.77179,9.950989,-19.259354,-5.923859,1.911695,-4.310215,-6.916354,13.047277,21.035938,12.027456,8.81768,12.221622,12.400111,9.070565,8.032179,12.876954,11.329504,9.750737,9.218588,14.578386,16.570669,17.591252,9.786298,16.243669,14.054913,18.03071,19.610456,18.755865,25.050854,36.722307,15.148115,39.348542,44.078854,58.409632,25.626947,29.711083,20.729684,17.146276,8.127621,8.553694,9.97077,11.252657,8.427212,15.70995,13.534796,14.22408,12.092257,16.068819,16.775557,18.178626,19.3562,23.471935,28.628415,34.376819,21.571575,33.861268,44.165391,32.016218,36.348999,39.594384,38.510477,59.012793,56.455501,79.533438,,64.918301,,45.841287,40.00494,38.969939,34.327033
盈利能力,营业利润率,-50.239828,-53.701749,-66.591123,-40.334106,-32.650703,-32.739138,-42.997316,-21.458404,-27.348117,-35.107905,-45.400325,-77.177445,-54.125177,-60.023183,-53.640972,-0.061111,-60.039569,-62.719573,-96.382874,-114.689955,-135.038836,-160.611673,-240.04298,0.627194,-23.824702,-38.243302,-39.389424,-49.294417,-39.916298,-41.156114,-38.540782,5.864556,-32.785494,-33.393183,-42.48097,-41.653823,-26.12811,-27.163174,-35.828144,1.234854,1.23395,12.380753,-22.654731,-7.554868,1.840593,-4.185982,-6.874326,10.510503,16.169548,10.118917,7.627348,6.976365,8.528379,7.714555,6.802567,11.26947,10.11968,9.140015,7.950392,8.482554,10.254046,9.304102,8.626326,6.776681,7.774464,8.126482,0.163056,6.518602,8.27946,11.284776,12.509339,13.789046,14.657824,13.799226,19.356303,22.029819,16.309104,13.974412,7.000198,7.19651,8.156494,9.379795,7.163568,12.558041,11.281072,11.661978,10.165428,13.762359,14.72895,16.559063,15.141761,17.376261,20.284842,23.402948,15.980644,23.220436,28.347889,19.909444,22.175295,24.144274,23.633617,33.004266,32.862575,39.992647,42.089838,37.00762,31.475353,27.706078,27.36168,26.857676,24.64326
盈利能力,总资产净利率_平均,-3.423476,-2.349841,-1.378825,-3.829745,-2.349741,-1.653957,-0.976021,-2.482848,-1.857937,-1.43685,-0.843721,-5.688416,-3.220054,-2.230374,-0.594959,1.433616,-3.667107,-2.49371,-1.667,-8.089852,-5.937146,-3.524454,-2.088079,0.729935,-2.587279,-1.91031,-1.055642,-5.887736,-2.486568,-1.66043,-0.853521,1.214982,-1.696578,-1.104847,-0.726706,-3.13091,-1.306755,-0.928604,-0.612329,0.13678,0.231124,0.493911,-0.528153,-1.137554,-0.100547,-0.479797,-0.466388,1.616785,2.131242,0.877984,0.318476,1.658849,1.43815,0.677596,0.316724,2.339287,1.561006,0.912255,0.422364,3.210949,2.70683,1.979698,0.439522,3.94818,2.559172,2.120386,1.219425,4.905427,4.302492,4.260446,0.759817,8.382888,7.799577,6.968179,1.152726,6.174253,2.935741,1.675366,0.384425,0.868822,1.038853,1.083196,0.472311,2.591637,1.855611,1.239366,0.568209,2.365822,2.00181,1.256247,1.001525,3.443105,2.916295,2.351258,0.943008,5.094015,3.166255,5.451125,2.492264,5.443599,2.626628,9.161293,5.404817,15.232775,6.848256,16.711125,6.072186,3.113752,11.243366,14.842748,10.486833
盈利能力,总资产净利率_平均(含少数股东损益),-4.283886,-2.90856,-1.680657,-4.884972,-3.062019,-2.058126,-1.236914,-3.331802,-2.651049,-2.024667,-1.14901,-6.919206,-3.789027,-2.454316,-0.987255,0.120637,-4.513194,-3.046638,-1.966007,-9.391806,-6.886283,-4.185304,-2.467012,0.029842,-3.119004,-2.355397,-1.262309,-8.608092,-3.436396,-2.303242,-1.126114,-0.788289,-2.58857,-1.642026,-1.044151,-4.750431,-2.08224,-1.424087,-0.877067,-0.373167,0.131519,0.275501,-0.562623,-1.104458,0.166609,-0.457839,-0.388721,1.509342,2.112562,0.897486,0.336024,1.891742,1.672191,0.857802,0.43224,2.649565,1.841561,1.087057,0.489566,3.387524,2.890972,2.103246,0.476679,4.266602,2.826208,2.357761,1.198576,4.887164,4.18938,4.23145,0.772649,9.076926,8.479568,7.437089,1.408561,6.687509,3.390653,1.907084,0.476744,1.12257,1.26391,1.20323,0.471462,2.96685,2.016958,1.379489,0.581134,2.35501,2.008346,1.227062,1.031163,3.597234,3.185081,2.54752,0.920782,5.391966,3.392378,5.878202,2.7429,5.64326,2.672183,9.360896,5.735013,16.231016,7.33083,18.177308,6.072186,3.113752,11.243366,14.842748,10.486833
成长能力,归母净利润,-156206440.79,-106701808.74,-63388258.16,-181259888.08,-111581145.65,-78769089.96,-46862890.68,-121653255.1,-95706188.07,-74705204.91,-43838419.23,-310702112.75,-178659955.8,-122930968.12,-33229774.9,84229910.64,-225980231.15,-154428766.0,-102916867.35,-513310222.08,-381045144.93,-228630738.87,-135423557.57,50234487.9,-182253195.53,-136408308.13,-75964840.04,-477613683.55,-205517678.35,-143188401.06,-73907020.66,108962100.88,-148242180.13,-97533779.55,-64512234.05,-288548838.91,-123331300.28,-87362059.22,-57681193.04,12826060.55,21273539.54,45305432.48,-48793289.95,-98841500.44,-8605721.36,-40434681.08,-38110074.94,116805614.28,154564904.52,62601948.35,22802591.56,102091234.68,87651272.48,38849736.84,17883861.34,122864568.22,73939221.56,42916358.62,19652162.24,136017915.96,112205130.29,81167328.39,17902035.8,141645793.59,89182383.56,73607911.12,41939149.89,135302520.7,115176633.37,113152947.11,19013667.86,158519887.06,130256061.34,112027645.65,16589166.41,85130513.46,35545478.36,19325789.17,4380625.24,10173883.91,13165196.89,12831536.03,5586029.49,17524290.04,21367695.24,14352339.38,6617002.97,25870338.95,21286304.26,13450743.51,10487917.12,35550114.39,27534626.9,23237594.21,9421278.27,44342502.17,25076495.04,36293240.68,16733897.51,34524875.73,16196775.31,52292149.01,26322049.0,74407179.91,33166024.11,56366565.72,13000880.66,6370534.0,18780411.0,18317672.0,11608541.0
成长能力,营业总收入,398103295.8,253149599.84,119031144.47,603895488.28,455069614.52,306246048.78,139564382.73,687595833.23,509093944.58,305506528.97,133042474.07,473588003.03,386766941.58,223880382.79,105818618.02,594149455.76,465609989.25,305113332.32,126976268.76,515378322.64,330015112.23,171344145.8,66750420.5,1110553009.56,881896111.04,433875592.31,224595042.55,958129548.02,705432444.81,478311746.27,252096205.84,1063094355.46,702708197.37,455896613.92,228649605.45,1003776514.41,744780801.81,501146832.66,228350085.48,1194594744.62,807762524.51,519987998.84,262704863.8,1514374503.44,1048005890.54,761052630.38,434278904.65,1780991430.26,1460829315.76,904454536.08,448131015.51,1645126913.59,1170519578.48,772715577.85,398374851.65,1634803087.84,1196880615.88,842973678.59,415766523.78,1373663642.57,1002416280.33,649013335.87,287055868.81,1270558477.82,839010106.89,558591928.3,219616936.02,990026354.81,577529527.95,401261642.07,207772660.14,611823849.63,446919618.14,274697167.04,141335672.7,525061150.1,370990137.49,243187245.11,117086480.81,461417110.88,333133318.35,225394774.0,115985266.66,462716148.53,331260720.03,221970233.49,109902211.59,396823417.96,267151241.28,170401391.66,93866350.01,330208773.95,237980724.65,157397470.09,73551720.04,227969539.79,112549843.33,195341552.03,93393364.04,151794633.28,72964525.79,169929176.64,91153325.48,204355424.84,93619117.06,178061000.97,61649187.67,26595431.0,103457984.0,102584712.0,71417003.0
成长能力,净利润,-195465250.04,-132072148.78,-77264313.3,-231203226.64,-145404767.86,-98017458.84,-59389466.92,-164592251.5,-136560982.76,-105267204.33,-59700796.23,-377928051.02,-210228580.11,-135273924.35,-55140375.92,7087856.58,-278119138.52,-188670131.64,-121376858.17,-595920692.62,-441960620.29,-271499977.41,-159999500.33,2053800.46,-219708953.53,-168190373.44,-90836760.75,-698289234.25,-284021985.17,-198621804.25,-97510995.66,-70695402.27,-226181957.29,-144954951.0,-92692968.37,-437805998.12,-196521481.19,-133976571.62,-82619446.25,-34992299.7,12105581.73,25271198.71,-51977788.55,-95965834.27,14259964.51,-38584240.5,-31763624.6,107829517.05,153210198.29,63992502.94,24059020.6,116424279.54,101915421.16,49181805.6,24406471.01,138497444.95,87228062.07,51139808.88,22778988.68,143497744.28,119838321.57,86232778.87,19415495.03,153171310.77,98488105.45,81848254.85,41222111.38,137510649.61,112148675.05,112382847.82,19334775.36,171644106.93,141612189.24,119566334.46,20270955.53,91989544.66,41053468.92,21998707.99,5432628.17,13145267.84,16017301.96,14253465.56,5575998.38,21941859.27,23225634.12,15975025.47,6767523.24,25752109.16,21355808.6,13138255.63,10798283.99,37141507.43,30253756.71,25177257.46,9199229.24,46936119.51,26867375.75,39136691.35,18416748.53,35791183.7,16477681.89,53431469.5,27930142.58,79283263.87,35503125.9,61311994.6,13000880.66,6370534.0,18780411.0,18317672.0,11608541.0
成长能力,扣非净利润,-164377548.47,-112707249.39,-67301236.44,-222043043.61,-127972437.9,-85329958.18,-52092343.49,-237339643.75,-117085813.66,-93301886.79,-61118416.97,-358979745.73,-232974634.81,-162770236.79,-74969024.09,-354673889.24,-245686644.69,-168453943.43,-105129614.68,-545867316.49,-403203471.65,-240694779.85,-136662515.99,-257467927.02,-189163460.72,-139288295.68,-75269583.85,-345366648.5,-216384474.6,-147631874.53,-77428092.89,-646476214.04,-156030653.86,-106206788.05,-68786385.99,-283970821.72,-126017359.89,-90088079.48,-57755225.62,-202977759.43,-173684580.74,-134301700.26,-48832872.23,-121033766.94,-7927695.08,-40335656.87,-37814909.54,116725868.39,156214757.8,62738979.49,22714689.2,51312028.65,69406272.15,37707394.39,16824529.49,80664654.14,78860771.77,47947985.32,19691714.74,84006981.42,74534715.4,43493882.75,18355903.65,60237870.78,52581214.85,33628809.33,1640783.67,51177827.34,43601000.0,41653313.31,19023875.19,47119227.87,35641784.03,17310361.92,15486794.12,54432025.04,32663171.54,16411645.55,4396733.5,12560702.12,13086160.37,11066151.67,5569177.96,30717600.0,21904079.92,14354037.13,6715553.88,30250000.34,25583347.23,18548516.95,11277519.03,35751700.0,29570436.69,23657086.76,,35995600.0,19984485.57,30634000.0,15543900.0,31096700.0,,,,,,,,,,,
成长能力,营业总收入增长率,-12.518154,-17.337839,-14.712377,-12.172898,-10.611858,0.242063,4.902125,45.188608,31.628091,36.459713,25.726905,-20.291435,-16.93328,-26.623861,-16.662681,15.284137,41.087475,78.070473,90.225421,-53.59264,-62.578912,-60.508461,-70.279655,15.908439,25.014963,-9.290207,-10.908995,-9.873517,0.387678,4.916713,10.25438,5.909466,-5.648991,-9.029333,0.131167,-15.973469,-7.797059,-3.623384,-13.077328,-21.116293,-22.923856,-31.675159,-39.507799,-14.97014,-28.259524,-15.85507,-3.091085,8.258603,24.801783,17.048829,12.489785,0.631502,-2.202478,-8.334554,-4.183038,13.930676,19.399558,29.885417,44.838189,8.114948,19.476067,16.187381,30.707528,28.335823,45.275707,39.208902,5.700594,47.32504,29.224474,46.074182,47.006524,16.524303,20.466711,12.957061,20.710496,13.793168,11.363864,7.893914,0.949443,-0.280741,0.565294,1.542792,5.53497,16.60505,23.997447,30.263157,17.083716,20.173493,12.257512,8.261836,27.619517,44.84776,,39.846902,,16.703045,20.511606,28.688048,27.998315,-10.671824,-19.954071,-16.84626,-2.633854,14.767087,51.857827,72.109482,,,0.851269,43.64186,
成长能力,归属母公司净利润增长率,-39.99358,-35.461522,-35.263226,-48.997154,-16.587179,-5.439895,-6.899134,59.582092,46.431091,39.229954,-31.925116,-468.873848,20.940006,20.396328,67.712022,116.409162,40.69463,32.454941,24.003719,-1121.828316,-109.074602,-67.607634,-78.271365,110.517807,11.319942,4.735085,-2.784335,-538.330097,-38.636438,-46.809035,-14.562798,137.762099,-20.198343,-11.643178,-11.842752,-2349.707443,-679.740386,-292.829103,-18.21542,112.976391,347.202281,212.045974,-28.032521,-184.620504,-105.567707,-164.590132,-267.130454,16.814759,76.340742,61.138667,27.503737,-16.907505,18.54503,-9.475691,-8.997996,-13.348435,-34.103528,-47.126067,9.77613,-3.973204,25.815352,10.269843,-57.314261,5.620526,-22.56903,-34.948304,120.573695,-16.025564,-11.576757,1.004485,14.614968,86.208071,266.449031,479.679539,278.694033,703.477344,169.995797,50.611658,-21.578909,-41.944102,-38.387379,-10.596205,-15.580671,17.944763,0.382363,6.702944,-36.908321,-27.228535,-22.692599,-42.116454,11.321593,-19.828352,,-7.333165,,22.178403,49.854479,5.122002,3.316229,-33.976942,-38.46689,-29.721635,-20.6355,32.005877,155.10598,200.134889,,,2.526188,57.794782,
收益质量,经营活动净现金/销售收入,0.057117,0.040214,0.08316,0.145412,0.130017,0.167478,0.219747,0.129234,0.170941,0.094096,0.027401,0.010743,0.007192,0.004866,-0.214778,0.055216,0.009676,0.003477,-0.292111,-0.118925,-0.304711,-0.589162,-0.711884,0.352267,0.32647,0.163354,0.128962,0.143135,0.216097,0.200619,0.137798,0.175513,0.121719,0.156737,-0.018429,0.102465,0.117869,0.021716,0.009832,0.153419,0.269549,0.191651,0.026639,0.076368,0.186371,0.267872,0.406998,0.120246,0.445957,0.56194,0.322866,0.244553,0.260956,0.144748,0.04102,0.319564,0.261406,0.199295,0.042617,0.313773,0.371145,0.273095,0.127851,0.456412,0.306966,0.343214,0.116288,0.283687,0.2561,0.195445,0.135712,0.550971,0.25822,0.361181,0.255878,0.352972,0.142052,0.080546,-0.198319,0.218039,0.161208,0.075641,-0.084471,0.184057,0.1911,0.15009,0.02527,0.18736,0.100695,0.032224,0.069888,0.227256,,-0.193883,,0.304324,0.385049,0.852715,1.189815,0.060673,,0.036335,0.376666,,,,,,,,
收益质量,经营性现金净流量/营业总收入,0.057117,0.040214,0.08316,0.145412,0.130017,0.167478,0.219747,0.129234,0.170941,0.094096,0.027401,0.010743,0.007192,0.004866,-0.214778,0.055216,0.009676,0.003477,-0.292111,-0.118925,-0.304711,-0.589162,-0.711884,0.352267,0.32647,0.163354,0.128962,0.143135,0.216097,0.200619,0.137798,0.175513,0.121719,0.156737,-0.018429,0.102465,0.117869,0.021716,0.009832,0.153419,0.269549,0.191651,0.026639,0.076368,0.186371,0.267872,0.406998,0.120246,0.445957,0.56194,0.322866,0.244553,0.260956,0.144748,0.04102,0.319564,0.261406,0.199295,0.042617,0.313773,0.371145,0.273095,0.127851,0.456412,0.306966,0.343214,0.116288,0.283687,0.2561,0.195445,0.135712,0.550971,0.25822,0.361181,0.255878,0.352012,0.141227,0.080132,-0.197546,0.217718,0.16049,0.075273,-0.084145,0.183291,0.190162,0.149286,0.025183,0.186481,0.100303,0.032056,0.06959,0.225484,,-0.192598,,0.301169,0.383902,0.841624,1.186981,0.057052,,0.034128,0.376666,,,,,,,,
收益质量,成本费用率,142.074381,144.894638,157.91284,136.300292,128.634557,127.601585,140.634727,134.804817,124.029322,133.022475,148.937831,181.955729,166.855815,179.379308,206.875382,164.236979,157.742503,158.787208,190.102293,191.268243,212.022729,257.292361,330.567084,120.911378,119.575498,134.930594,134.821721,136.524237,136.420347,136.932188,135.068337,130.892679,127.163565,127.28527,137.617096,132.565849,123.549882,123.387624,130.140417,111.274662,120.070156,124.48669,117.537505,101.032417,91.732595,97.524921,100.711223,81.711559,76.154632,83.985981,86.877291,86.823384,85.719181,86.45786,87.274111,85.156703,83.959905,84.714999,86.112349,85.776914,84.170484,85.379568,85.748811,86.730865,86.38721,85.991619,94.305253,86.941326,86.305005,82.985601,82.548095,81.024455,80.854859,81.915153,76.438466,76.520127,78.719567,81.233187,86.295844,84.628071,82.909302,84.419343,85.507704,80.175348,82.328394,82.09851,83.614343,79.143639,78.517241,76.559229,78.505437,75.83822,73.509513,70.636337,77.967693,73.720437,71.024035,76.689792,71.699452,74.194981,75.087206,64.666183,60.338775,54.150851,,59.460452,,77.989693,67.957801,68.388504,70.674855
收益质量,期间费用率,55.617456,58.029989,60.649125,52.475597,51.442363,51.374065,57.912711,56.301537,50.165351,54.893389,63.986465,88.244343,79.277594,88.287766,113.202778,82.935156,75.960884,81.874366,108.660204,99.835221,157.546796,195.788012,250.790244,71.748482,67.001678,90.0402,88.45626,90.365627,90.140509,89.972538,86.830066,86.095434,87.776921,87.27253,96.654732,89.1172,79.536779,78.171151,88.366309,65.533864,75.37018,79.340653,78.213668,52.195391,43.196441,46.751871,47.020057,45.43839,40.795213,43.964445,46.614044,46.527007,44.762084,44.38061,43.393651,39.815899,37.284369,34.964126,35.968887,39.644136,39.851991,40.863997,42.249427,38.485485,37.487549,35.695244,45.321735,39.895168,42.148552,40.220166,40.301932,42.803077,43.893196,43.275513,36.441105,36.683363,39.007591,40.170267,42.439249,40.958718,38.817104,39.59627,37.853903,37.497551,38.223217,38.438373,38.169183,37.224386,38.013488,35.537205,35.782647,32.93498,36.057471,29.507268,32.854052,31.047044,28.833142,32.720667,27.16434,29.43751,30.38005,29.126645,26.18502,24.411642,,39.973977,,37.510924,29.657802,30.084439,38.024579
收益质量,销售成本率,86.456925,86.864648,97.263714,83.824694,77.192194,76.227519,82.722015,78.50328,73.863971,78.129085,84.951366,93.711385,87.578221,91.091541,93.672603,81.301823,81.781619,76.912841,81.442088,91.433021,54.475933,61.504349,79.77684,49.162895,52.573819,44.890393,46.365461,46.15861,46.279838,46.959649,48.238271,44.797245,39.386644,40.01274,40.962364,43.448649,44.013102,45.216473,41.774108,45.740798,44.699975,45.146037,39.323837,48.837026,48.536153,50.773049,53.691165,36.273168,35.359418,40.021535,40.263247,40.296377,40.957097,42.077249,43.88046,45.340803,46.675536,49.750873,50.143461,46.132778,44.318493,44.515571,43.499383,48.245379,48.899661,50.296375,48.983517,47.046157,44.156452,42.765435,42.246162,38.221378,36.961662,38.63964,39.997361,39.836763,39.711976,41.062919,43.856595,43.669352,44.092197,44.823073,47.6538,42.677796,44.105177,43.660137,45.445159,41.919253,40.503753,41.022024,42.722789,42.90324,37.452041,41.129069,45.11364,42.673393,42.190893,43.969125,44.535112,44.75747,44.707156,35.539538,34.153754,29.739209,,19.486475,,40.478768,38.299999,38.304064,32.650276
收益质量,经营活动净现金/归属母公司的净利润,,,,,,,,,,,,,,,,0.389491,,,,,,,,7.787705,,,,,,,,1.712402,,,,,,,,14.289233,10.234879,2.199659,,,,,,1.795763,4.214845,8.118755,6.345172,3.940801,3.484883,2.879032,0.913757,4.243336,4.231488,3.91462,0.901628,3.168843,3.315731,2.18367,2.050067,4.057867,2.887875,2.604566,0.60895,1.920932,1.284161,0.693086,1.483008,2.126531,0.885977,0.885634,2.180026,2.261039,1.473996,1.008348,-5.280064,9.874201,4.061055,1.32223,-1.747152,2.779553,2.948063,2.30883,0.418269,2.860433,1.25885,0.406108,0.622835,2.094426,,-1.304547,,1.548346,1.723053,4.529886,6.624647,0.250842,,0.110904,1.304396,,,,,,,,
收益质量,所得税/利润总额,,,,,,,,,,,,,,,,-80.749141,,,,,,,,70.465445,,,,,,,,219.603795,,,,,,,,669.105449,73.843147,60.76774,,,22.408839,,,41.365079,34.531862,29.957481,29.917057,33.307257,18.086094,18.839271,12.603457,22.212394,23.383461,26.557525,30.983159,16.461864,14.286798,11.535699,19.399921,13.724613,3.319482,5.496954,-1.494102,9.771311,10.182405,8.094885,25.58079,12.005055,11.093238,9.028362,26.782719,25.626378,31.790677,34.718314,33.587894,60.586298,41.57771,33.10416,33.025351,39.815439,36.768611,38.038602,38.885304,48.730791,39.073108,44.30945,23.970845,36.315779,35.364298,33.685969,25.595628,16.657753,23.671247,17.326225,24.155424,14.64453,16.054972,12.27717,10.050681,9.917527,9.899999,9.332509,33.0,,32.999999,33.0,32.999997
财务风险,流动比率,0.311698,0.294651,0.295116,0.302285,0.311561,0.298965,0.324406,0.357847,0.292506,0.303504,0.29208,0.322708,0.371705,0.321342,0.340235,0.349096,0.355992,0.363177,0.353848,0.367177,0.444265,0.480279,0.485539,0.522864,0.617517,0.586702,0.60944,0.628347,0.565128,0.663843,0.638277,0.674273,0.735456,0.688793,0.733982,0.712272,0.731785,0.72222,0.833052,0.829425,0.696055,0.715857,0.714513,0.693789,0.726611,0.82156,0.743588,0.623398,0.616539,0.567615,0.543422,0.429745,0.614193,0.685051,0.620685,0.659526,0.737108,0.842068,0.901246,0.820089,0.747207,0.701817,0.912551,0.740259,0.808015,0.868377,0.598964,0.734164,1.201379,1.142412,1.495881,1.138511,0.894633,0.839408,0.807701,0.814496,0.804353,0.704599,0.673046,0.657283,0.815402,1.331866,1.307427,1.275148,0.877348,1.054438,1.130512,1.063444,1.173784,0.854347,0.850475,0.813245,0.892473,0.708944,0.882966,0.915455,2.012688,1.405251,1.321933,1.821918,2.39021,1.575889,1.159874,1.312021,0.698198,0.846612,1.221122,0.819346,1.432744,1.14768,0.807711
财务风险,速动比率,0.161253,0.138376,0.148797,0.154512,0.160297,0.1503,0.166891,0.19054,0.076986,0.084043,0.060266,0.100944,0.162603,0.11963,0.140042,0.124089,0.165864,0.161813,0.144748,0.150202,0.210008,0.242159,0.238026,0.275148,0.334573,0.308026,0.32866,0.321415,0.322116,0.19547,0.172106,0.283909,0.208687,0.210292,0.234547,0.227238,0.247413,0.233045,0.271044,0.301538,0.189952,0.188617,0.175251,0.182777,0.227282,0.317806,0.24134,0.159513,0.19784,0.155358,0.147241,0.177725,0.264438,0.300577,0.349876,0.354724,0.522796,0.640265,0.636174,0.614195,0.538648,0.523999,0.70768,0.577104,0.587089,0.652854,0.411839,0.549939,0.598048,0.612183,0.936456,0.618578,0.807198,0.783082,0.753424,0.773187,0.767434,0.662986,0.631884,0.619161,0.784838,1.266741,1.231149,1.212345,0.819381,0.986694,1.067629,1.008331,1.118526,0.818266,0.814131,0.768969,0.846684,0.669744,0.882966,0.882487,1.946975,1.346306,1.170545,1.761476,2.315945,1.528979,1.073748,1.233578,0.698198,0.799083,1.221122,0.819346,1.432744,1.14768,0.807711
财务风险,保守速动比率,0.062626,0.042146,0.059149,0.053151,0.055865,0.043247,0.054933,0.063312,0.06228,0.066318,0.033605,0.064819,0.091957,0.0687,0.070032,0.059937,0.054812,0.054562,0.033492,0.031595,0.065705,0.0794,0.063542,0.056221,0.13447,0.115397,0.133991,0.127939,0.122715,0.142661,0.122974,0.184273,0.1002,0.109448,0.128357,0.118254,0.131871,0.121712,0.152847,0.199795,0.050414,0.051426,0.0692,0.087386,0.068849,0.145347,0.091754,0.071958,0.082928,0.075392,0.0692,0.107749,0.116865,0.134293,0.159451,0.201239,0.204586,0.324956,0.344339,0.289595,0.242131,0.239857,0.349541,0.216207,0.219752,0.337203,0.192391,0.224376,0.180429,0.281532,0.548979,0.324254,0.382362,0.51369,0.230725,0.217888,0.222566,0.393999,0.351426,0.36666,0.32642,0.835016,0.841283,0.933773,0.709643,0.838009,0.886162,0.857039,0.880955,0.664606,0.592212,0.586869,0.628119,0.511334,,0.715119,1.755473,1.203539,0.811786,0.582244,1.014823,0.855183,0.586925,0.445089,,0.2665,,,,,
财务风险,资产负债率,81.18122,79.558426,78.877281,77.480429,75.778988,74.926235,74.505093,74.642234,74.982031,74.939236,74.011678,73.866517,71.709761,69.935824,68.882161,68.189552,74.977711,73.889895,72.650085,69.964222,67.865873,65.897238,64.140796,62.601076,67.578627,67.734046,67.156259,65.897381,61.794404,66.939693,66.003182,67.698531,67.775418,67.510583,67.468169,66.657629,65.659575,64.76406,64.304189,64.212264,80.059859,79.777168,80.899967,80.305015,78.677782,78.5913,77.020779,76.36899,75.113055,75.427271,75.925078,73.186514,72.060129,69.51957,68.941303,68.590992,66.628517,66.929393,66.781023,65.924985,64.952051,65.016658,66.118947,62.692086,63.877473,63.917495,62.614624,58.96946,59.344831,59.029204,57.761562,66.387825,60.569506,58.997769,56.72692,60.608902,57.68215,55.124318,55.287185,57.115801,61.221636,43.693195,42.791347,43.766644,41.264253,42.254328,41.302744,41.444284,38.55468,40.10523,36.002171,34.722623,30.037258,27.329557,30.411577,36.521495,19.65139,24.84609,26.591118,20.070459,17.77794,28.926701,22.00403,31.725657,34.750296,40.105995,43.77585,41.851193,41.162871,55.779607,62.168443
财务风险,权益乘数,3.099955,3.033368,3.0279,2.913864,2.858097,2.839003,2.83445,2.897349,2.92405,2.938036,2.910734,2.786678,2.741582,2.686469,2.664078,2.800268,3.134923,3.098801,3.050007,2.719723,2.682755,2.627885,2.578625,2.6907,2.885227,2.897521,2.884643,2.927037,2.842732,2.934567,2.912315,3.034173,3.090667,3.094779,3.094236,3.026122,3.017129,2.990316,2.980098,3.964593,5.933486,5.867666,6.093065,5.384663,5.154985,5.125988,4.948304,4.594979,4.468666,4.521505,4.566744,3.878132,3.789984,3.620269,3.589113,3.469446,3.311762,3.325305,3.316142,3.157226,3.108463,3.110713,3.166283,2.835468,2.774983,2.775432,2.740994,2.827749,2.830914,2.812384,2.786265,2.987395,2.696482,2.634602,2.557369,2.587084,2.477582,2.399601,2.402297,2.456985,2.585622,2.103961,2.082029,1.816237,1.789992,1.809998,1.79464,1.69497,1.65394,1.675592,1.620367,1.625422,1.560245,1.531664,1.564346,1.529513,1.336995,1.365654,1.402314,1.392243,1.374063,1.486043,1.429361,1.61688,1.651556,1.716015,1.741188,1.709934,1.891034,2.418081,2.643295
