财务风险,权益乘数,1.660314,1.660159,1.643749,1.587407,1.62001,1.660721,1.654673,1.601009,1.527678,1.566016,1.526387,1.477585,1.434054,1.433856,1.404499,1.393377,1.45534,1.474864,1.471427,1.481892,1.651253,1.654715,1.660514,1.646324,1.788826,1.826604,1.816299,1.760801,1.766407,1.799478,1.792699,1.713816,1.95248,2.016424,1.999396,2.797573,1.368767,1.359106,1.353308,1.361145,1.388747,1.394139,1.390671,1.400471,1.400442,1.400013,1.277353,1.27283,1.203187,1.20642,1.200559,1.207684,1.2135,1.203343,1.200187,1.204179,1.215673,1.20961,1.207949,1.215396,1.270897,1.267687,1.272728,1.31799,1.32407,1.309928,1.309817,1.3114,1.349066,1.355016,1.327535,1.345432,1.411634,1.43705,1.437215,1.459302,1.420025,1.378048,1.372133,1.375932,1.384653,1.419058,1.413499,1.456349,1.469491,1.485322,1.485477,1.531669,1.318006,1.210274,1.12535,1.142714,1.126742,1.11818,1.118259,1.126392,1.14642,1.160029,1.088927,1.015155,1.049506,1.064266,1.149583,1.203014,1.226429,1.16459,1.226556,1.200872,1.223246,1.21191,1.218684,1.191954,1.216262
财务风险,权益乘数(含少数股权的净资产),1.674462,1.675455,1.640054,1.528924,1.607323,1.687498,1.674217,1.57069,1.569245,1.643817,1.573503,1.478815,1.450467,1.447011,1.387329,1.364164,1.39589,1.43104,1.423681,1.444713,1.473505,1.489149,1.494128,1.465789,1.740453,1.814787,1.800851,1.697366,1.761305,1.830272,1.827105,1.667171,1.721888,1.816201,1.788906,3.387541,1.368548,1.34921,1.337279,1.353181,1.368989,1.378388,1.372602,1.390674,1.410734,1.410318,1.171986,1.166582,1.190693,1.196864,1.184864,1.199165,1.216298,1.196212,1.190016,1.19782,1.21062,1.198462,1.195226,1.210199,1.220625,1.215257,1.223415,1.31548,1.320483,1.292259,1.292424,1.295207,1.327641,1.339639,1.286833,1.320134,1.37182,1.421011,1.421574,1.466062,,1.367083,1.356196,1.363738,1.353176,1.420243,1.409677,1.495425,1.399986,1.427323,1.428316,1.519283,1.543797,1.302103,1.124634,1.160054,1.126033,1.108999,1.109185,1.125322,1.127463,1.15743,1.162654,1.008883,1.021558,1.05096,1.077806,1.18112,1.225752,1.125029,1.227462,1.177293,1.2256,1.202834,1.220883,1.168651,1.216262
财务风险,产权比率,68.18785,68.241898,64.786709,53.545242,61.493693,69.519517,68.337322,57.774416,57.615081,65.188287,57.838518,48.234318,45.332871,45.053586,39.037201,36.723134,40.002964,43.700124,42.970305,45.113602,48.131776,49.65079,50.420951,47.754615,75.994504,83.533701,81.862072,71.137601,77.435496,84.30847,83.573029,67.501961,72.999529,82.631927,79.720769,246.157795,36.854831,34.921069,33.727919,35.318156,36.898938,37.83889,37.260278,39.067443,41.073494,41.031893,17.198673,16.658249,19.069389,19.68649,18.486432,19.916584,21.62988,19.621298,19.001666,19.782056,21.062071,19.846223,19.5226,21.019984,22.062593,21.525793,22.341531,31.548017,32.048314,29.225961,29.24246,29.520778,32.764166,33.963982,28.683329,32.013487,37.182052,42.101191,42.157427,46.606208,,37.210652,36.085919,36.852125,35.764102,42.552809,41.463094,50.143157,39.998614,42.732368,42.831621,51.9283,54.379729,30.210345,12.463484,16.005441,12.603349,10.899978,10.918505,,12.746383,15.743012,16.265427,0.888387,2.155868,5.096081,7.780658,18.112019,22.57525,12.502948,22.746238,17.729351,22.101168,20.28345,22.088393,16.86518,21.626202
财务风险,现金比率,1.525407,1.380384,1.496389,1.512242,1.399734,1.219427,1.152751,1.248876,1.253736,1.099868,1.165032,1.296723,1.374335,1.637032,1.805607,1.90569,1.833633,1.726071,1.678662,1.624378,1.605881,1.637673,1.671491,1.707575,1.403004,1.269365,1.305459,1.46045,1.529251,0.568211,0.585134,0.783705,1.006105,0.766318,1.471671,0.405076,1.165402,1.169545,1.002537,1.518498,2.889052,1.209296,1.059169,0.954986,1.149946,0.398781,1.369762,1.263863,1.470882,2.552791,2.567642,2.358848,2.137595,2.088595,2.032611,1.79409,1.517151,1.440877,1.375215,1.046821,0.881228,0.470369,0.304232,0.490011,0.436805,0.226899,0.29114,0.322152,0.485875,0.336159,0.300894,0.221834,0.353539,0.249419,0.250603,0.253209,,0.17233,0.21458,0.219191,0.212134,0.11932,0.124157,0.214203,0.1403,0.133182,0.139709,0.223755,0.276649,0.248678,0.936883,1.229724,1.964453,2.254507,2.256752,,1.985418,1.790771,1.615343,4.468048,2.593197,2.286043,1.410213,1.107599,1.341769,,0.701301,,1.067433,,1.265095,,1.49354
营运能力,应收账款周转率,34.812043,22.473424,13.12804,7.337866,32.602421,21.74366,13.065887,6.904261,34.063402,20.446164,12.433816,5.141306,14.287218,9.625997,5.091146,2.818665,18.353445,14.017521,7.926396,3.080571,13.895248,10.085339,5.990862,4.258714,45.350916,29.179729,17.479851,10.131009,47.17934,33.563516,24.213061,12.395327,46.45118,34.253531,17.807855,10.436251,17.810702,12.76249,7.972424,4.609753,21.028955,13.644321,8.256903,4.923309,23.416688,16.427383,12.357021,6.075207,46.279287,26.75251,18.725368,9.41541,48.410471,24.623657,18.006562,9.688314,29.409542,18.247942,12.605429,5.060699,20.12222,13.27305,8.408416,4.400433,13.768406,7.121835,5.210582,2.914431,19.236556,20.443092,15.803977,6.033187,33.359687,18.578185,14.962761,5.462498,,10.942728,9.523828,3.245156,20.000281,14.899536,11.651461,3.724835,24.663659,14.516677,12.663286,3.472951,17.400559,12.458415,11.838336,2.010544,19.851095,11.047336,7.758318,,4.979801,2.50553,2.942682,1.4267,2.468492,1.108925,3.679859,2.234004,11.17909,,35.707145,,63.664303,,174.978182,,4141.600749
营运能力,应收账款周转天数,10.341248,12.01419,13.711109,12.265145,11.042124,12.417412,13.776331,13.035427,10.568527,13.20541,14.476649,17.505278,25.197346,28.049041,35.355491,31.930004,19.614845,19.261607,22.708933,29.215358,25.908136,26.771531,30.045755,21.133138,7.938097,9.252998,10.29757,8.883616,7.630458,8.044449,7.434004,7.2608,7.750072,7.882399,10.107898,8.623785,20.212566,21.155745,22.577825,19.52382,17.119252,19.788451,21.799939,18.280387,15.373651,16.435971,14.566617,14.814309,7.778857,10.09251,9.612627,9.558796,7.436407,10.965064,9.996355,9.289541,12.240924,14.796189,14.279561,17.784101,17.890669,20.341971,21.407123,20.45253,26.146816,37.911573,34.545084,30.880804,18.714367,13.207395,11.389537,14.917488,10.791468,14.533174,12.029864,16.475975,21.507769,24.67392,18.899962,27.733642,17.999746,18.121368,15.448705,24.162143,14.596374,18.599296,14.214319,25.914554,20.688989,21.672097,15.204838,44.763992,18.135019,24.44028,23.200903,26.941964,72.292039,71.841075,122.337373,126.165189,145.837993,162.319248,97.829813,80.572799,32.202977,7.787035,10.082015,10.158691,5.65466,3.555982,2.057399,0.079392,0.086922
营运能力,存货周转率,328.626592,230.346055,144.257254,63.448293,290.036662,212.844028,127.069709,55.03458,190.864322,128.288356,62.283967,22.31981,59.383859,47.173309,23.920587,12.160402,90.056301,72.56649,45.352817,17.608792,108.863954,75.088043,46.351357,36.711563,409.039906,293.180233,173.625057,88.217394,282.570183,185.785299,104.473086,52.543251,125.730933,91.785787,52.044078,20.530173,27.815764,18.935452,10.989095,5.445444,26.738304,18.717537,11.37894,5.792045,25.754489,17.913243,10.579931,5.276039,24.838612,16.4292,10.447891,5.272688,22.605545,16.869095,10.217418,4.881755,23.350719,18.198705,13.237835,5.675659,26.962755,21.256829,13.377376,7.140881,29.644689,18.993363,12.931421,7.495707,25.021936,16.852832,11.145746,6.375689,24.772406,4.770872,3.685181,2.247447,,6.296246,4.351032,2.633795,8.305529,5.334291,3.740247,2.196486,10.760741,8.216928,6.786304,5.047831,6.634002,3.021698,1.725374,1.044819,8.319639,6.461533,4.226989,,8.96426,4.807329,9.873498,4.957382,7.747358,3.418731,6.070976,2.642522,4.453028,,5.050447,,6.049522,,4.331938,,4.329596
营运能力,存货周转天数,1.095468,1.172149,1.24777,1.418477,1.241222,1.268534,1.416545,1.635335,1.886156,2.104633,2.889989,4.032292,6.062253,5.723575,7.524898,7.40107,3.997499,3.720725,3.968882,5.111082,3.306879,3.595778,3.883381,2.451543,0.880109,0.920935,1.036716,1.020206,1.274019,1.45329,1.722931,1.712874,2.863257,2.941631,3.458606,4.383791,12.942301,14.258967,16.379874,16.527575,13.46383,14.424974,15.818695,15.538552,13.978145,15.072647,17.013342,17.058248,14.493563,16.434152,17.228356,17.069091,15.925295,16.0056,17.616974,18.435991,15.417084,14.836219,13.597389,15.857188,13.35175,12.7018,13.455553,12.603486,12.143827,14.215491,13.919583,12.006872,14.387375,16.021046,16.149659,14.116119,14.532298,56.593423,48.844268,40.045435,,42.88269,41.369487,34.171224,43.344618,50.615904,48.125163,40.974533,33.454942,32.858994,26.524009,17.829436,54.265879,89.353732,104.325177,86.139284,43.271103,41.785744,42.583503,38.070347,40.159473,37.442822,36.46124,36.309482,46.467448,52.651107,59.298533,68.116745,80.843866,,71.28081,,59.508832,,83.103669,,83.148631
营运能力,总资产周转率,1.191202,0.905189,0.561461,0.254957,1.216296,0.904332,0.549806,0.266557,1.074721,0.767132,0.399068,0.15777,0.337855,0.274439,0.122573,0.061551,0.458598,0.351889,0.216718,0.083865,0.453107,0.326971,0.190359,0.154699,1.704884,1.296162,0.785868,0.394433,1.569147,1.158362,0.699574,0.363475,1.649125,1.209333,0.72506,0.43664,0.356971,0.263237,0.166834,0.082738,0.376519,0.28453,0.179683,0.092001,0.379626,0.278598,0.16346,0.081317,0.421633,0.309468,0.2065,0.10281,0.451223,0.334744,0.218256,0.10895,0.427204,0.30602,0.199818,0.097339,0.346707,0.238967,0.158332,0.074519,0.271829,0.187874,0.128332,0.067967,0.332488,0.234139,0.174775,0.080616,0.396323,0.266164,0.19917,0.072469,0.37959,0.247015,0.182527,0.07226,0.377121,0.246007,0.183312,0.065669,0.327243,0.208169,0.149115,0.046307,0.20192,0.097325,0.079672,0.021976,0.309686,0.213649,0.156196,0.067341,0.308566,0.154419,0.285329,0.13786,0.262082,0.118999,0.294705,0.141162,0.365182,0.181853,0.355407,0.181124,0.482025,0.249316,0.455117,0.232717,0.425599
营运能力,总资产周转天数,302.215676,298.280075,320.591682,353.000269,295.980563,298.562672,327.387882,337.637654,334.9705,351.959955,451.050207,570.449523,1065.544359,983.82378,1468.508206,1462.188489,785.000474,767.286893,830.572418,1073.150808,794.514182,825.760837,945.57699,581.77118,211.15798,208.307141,229.045911,228.175378,229.423921,233.087676,257.299281,247.609564,218.297577,223.263553,248.25513,206.119122,1008.484574,1025.68994,1078.915013,1087.763928,956.126214,948.932764,1001.76291,978.243634,948.300395,969.135225,1101.182384,1106.775307,853.82135,872.46498,871.666731,875.398581,797.831654,806.58445,824.719073,826.061402,842.687816,882.294227,900.816915,924.603523,1038.340184,1129.860745,1136.846453,1207.735997,1324.360393,1437.126806,1402.602931,1324.157356,1082.743703,1153.157505,1029.893922,1116.400428,908.348041,1014.411609,903.747485,1241.909677,948.390064,1093.048252,986.152899,1245.493665,954.600364,1097.529022,981.927876,1370.497554,1100.099702,1297.01886,1207.120782,1943.542467,1782.878046,2774.182431,2259.261974,4095.246799,1162.464116,1263.750141,1152.397202,1336.472737,1166.685325,1165.659191,1261.699561,1305.66779,1373.61302,1512.616834,1221.557105,1275.126947,985.808689,989.805154,1012.921079,993.794171,746.847776,721.973755,791.003774,773.468483,845.865186
营运能力,流动资产周转率,2.054787,1.480976,0.917892,0.42367,2.199399,1.707781,1.07071,0.534496,2.306875,1.609615,0.875192,0.360529,0.716859,0.528026,0.242257,0.122866,0.867341,0.660944,0.410977,0.158418,0.737197,0.520644,0.302368,0.242692,2.555901,1.918635,1.167368,0.5872,2.921421,3.115749,1.913891,0.995252,4.030832,3.159099,1.434328,1.01752,1.463016,1.116263,0.737784,0.335986,1.587833,1.840842,1.281897,0.664281,2.122363,1.66069,0.879698,0.459523,1.700147,0.964431,0.658698,0.327896,1.749737,1.377596,0.966877,0.503704,2.637824,2.089059,1.474739,0.769693,3.376538,2.977354,2.122904,0.792459,2.61552,1.893401,1.268967,0.653336,3.106091,2.463475,2.005145,0.939806,4.312469,2.798229,2.140568,0.752919,,2.689795,1.986764,0.761364,4.633701,3.565088,2.657113,0.758204,3.480504,2.164671,1.61554,0.427102,1.342408,0.746056,0.553351,0.127123,1.612784,1.11618,0.815297,0.337469,1.027298,0.440099,0.792049,0.402319,0.814674,0.37991,0.901446,0.42517,1.197844,0.603115,1.044527,0.40653,1.12428,0.603176,0.951809,0.487732,0.784395
营运能力,流动资产周转天数,175.200575,182.312113,196.101362,212.42905,163.681033,158.099866,168.112607,168.382819,156.055241,167.741974,205.669003,249.632794,502.19016,511.337585,743.009713,732.500513,415.061233,408.506207,437.980455,568.113877,488.3361,518.587859,595.299635,370.839553,140.850486,140.724995,154.192948,153.269516,123.227685,86.656509,94.049197,90.429342,89.311565,85.467397,125.49426,88.450323,246.066973,241.878452,243.973638,267.868235,226.724072,146.671942,140.416798,135.48476,169.622218,162.582927,204.615599,195.855,211.746276,279.95774,273.266161,274.477152,205.745169,195.993462,186.166379,178.67613,136.476087,129.244763,122.055479,116.929692,106.618057,90.68453,84.789495,113.570454,137.639909,142.600467,141.847646,137.754502,115.901302,109.601235,89.769059,95.764378,83.478852,96.489568,84.08981,119.534704,87.797512,100.379381,90.599573,118.208872,77.691675,75.734447,67.742686,118.701467,103.433288,124.73025,111.417829,210.722095,268.174717,361.902726,325.29071,707.970343,223.216466,241.896387,220.778392,266.690738,350.433564,408.998805,454.516787,447.405243,441.89454,473.795318,399.35816,423.359594,300.539759,298.450176,344.653493,442.770672,320.204885,298.420206,378.226791,369.055072,458.952299
营运能力,应付账款周转率,9.827854,6.532458,4.219789,2.060588,9.804735,6.383046,4.12821,1.985088,8.917721,5.436393,3.458939,1.314768,3.387355,2.374768,1.298114,0.66692,4.036291,2.867227,1.911635,0.757379,3.953005,2.900832,1.993137,1.426246,14.406219,9.438335,6.270649,,12.607163,,5.772044,2.921122,12.685163,8.471134,5.692141,2.773824,6.440816,4.576842,3.32312,1.387815,6.883846,4.453316,3.390815,1.553023,6.561469,4.384897,2.948991,1.551004,6.099471,4.00053,2.86449,1.311617,6.26188,4.242736,3.0779,1.380488,7.520509,4.883735,4.053399,1.791997,6.703091,4.358586,2.70176,1.32635,6.475483,5.084598,3.592418,1.982486,6.049862,4.639202,3.749547,1.703506,6.630099,1.83022,1.297261,0.686877,,1.868443,1.474959,1.00129,2.755155,1.828418,0.980912,0.672997,2.58752,1.681161,1.075829,0.601858,1.367596,2.295358,1.806728,0.996714,5.229687,4.289925,2.834708,,6.87248,3.975749,12.649583,8.229327,12.617278,9.627231,24.406877,13.389276,207.009673,,266.589151,,757.426383,,509.82331,,593.486814
